1.861861861861862089e-01	6.191716515052477984e-03
1.901901901901901226e-01	6.012167818491493017e-03
1.941941941941940364e-01	5.835364559557193985e-03
1.981981981981983942e-01	5.659602031341058777e-03
2.022022022022023080e-01	5.483565419288745357e-03
2.062062062062062218e-01	5.306271644752319668e-03
2.102102102102101355e-01	5.127016046775776693e-03
2.142142142142140493e-01	4.945324589847139955e-03
2.182182182182184071e-01	4.760911854927114828e-03
2.222222222222223209e-01	4.573644748060429546e-03
2.262262262262262347e-01	4.383511632630207426e-03
2.302302302302301484e-01	4.190596443113657303e-03
2.342342342342340622e-01	3.995057254805382298e-03
2.382382382382384201e-01	3.797108750781310813e-03
2.422422422422423338e-01	3.597008031142513978e-03
2.462462462462462476e-01	3.395043238880313900e-03
2.502502502502501613e-01	3.191524522115529467e-03
2.542542542542540751e-01	2.986776906536390240e-03
2.582582582582584330e-01	2.781134708985331591e-03
2.622622622622623467e-01	2.574937179325166494e-03
2.662662662662662605e-01	2.368525110298877467e-03
2.702702702702701743e-01	2.162238202511359165e-03
2.742742742742740880e-01	1.956413013148201006e-03
2.782782782782784459e-01	1.751381352448023445e-03
2.822822822822823596e-01	1.547469021501537848e-03
2.862862862862862734e-01	1.344994809154552136e-03
2.902902902902901872e-01	1.144269685270493620e-03
2.942942942942941009e-01	9.455961430305136932e-04
2.982982982982984588e-01	7.492676549805359206e-04
3.023023023023023725e-01	5.555682167872590333e-04
3.063063063063062863e-01	3.647719596852654002e-04
3.103103103103102001e-01	1.771428178563211656e-04
3.143143143143141138e-01	-7.065759130127792651e-06
3.183183183183184717e-01	-1.876110558455775011e-04
3.223223223223223854e-01	-3.642613074817460119e-04
3.263263263263262992e-01	-5.367958868032280317e-04
3.303303303303302130e-01	-7.050054640699070447e-04
3.343343343343341267e-01	-8.686921417155528229e-04
3.383383383383384846e-01	-1.027669565084030285e-03
3.423423423423423984e-01	-1.181763010200324914e-03
3.463463463463463121e-01	-1.330809449342067966e-03
3.503503503503502259e-01	-1.474657595042585395e-03
3.543543543543541396e-01	-1.613167923076294641e-03
3.583583583583584975e-01	-1.746212674931957136e-03
3.623623623623624113e-01	-1.873675840258183772e-03
3.663663663663663250e-01	-1.995453119760280582e-03
3.703703703703702388e-01	-2.111451869031203635e-03
3.743743743743741526e-01	-2.221591023810169738e-03
3.783783783783785104e-01	-2.325801007175862939e-03
3.823823823823824242e-01	-2.424023619196695196e-03
3.863863863863863379e-01	-2.516211909576932405e-03
3.903903903903902517e-01	-2.602330033853190137e-03
3.943943943943941655e-01	-2.682353093711783293e-03
3.983983983983985233e-01	-2.756266962011925687e-03
4.024024024024024371e-01	-2.824068093113567962e-03
4.064064064064063508e-01	-2.885763319121472260e-03
4.104104104104102646e-01	-2.941369632668306734e-03
4.144144144144141784e-01	-2.990913956870099207e-03
4.184184184184185362e-01	-3.034432903096235049e-03
4.224224224224224500e-01	-3.071972517204004521e-03
4.264264264264263637e-01	-3.103588014894350083e-03
4.304304304304302775e-01	-3.129343506850595924e-03
4.344344344344346354e-01	-3.149311714326247583e-03
4.384384384384385491e-01	-3.163573675850705081e-03
4.424424424424424629e-01	-3.172218445723537159e-03
4.464464464464463767e-01	-3.175342784968463762e-03
4.504504504504502904e-01	-3.173050845417622803e-03
4.544544544544546483e-01	-3.165453847595011035e-03
4.584584584584585620e-01	-3.152669753065151341e-03
4.624624624624624758e-01	-3.134822931909188922e-03
4.664664664664663896e-01	-3.112043825985707016e-03
4.704704704704703033e-01	-3.084468608627637803e-03
4.744744744744746612e-01	-3.052238841419729985e-03
4.784784784784785749e-01	-3.015501128693194848e-03
4.824824824824824887e-01	-2.974406770365366735e-03
4.864864864864864025e-01	-2.929111413742597776e-03
4.904904904904903162e-01	-2.879774704894051424e-03
4.944944944944946741e-01	-2.826559940192774952e-03
4.984984984984985878e-01	-2.769633718608337410e-03
5.025025025025025016e-01	-2.709165595322372919e-03
5.065065065065064154e-01	-2.645327737225003969e-03
5.105105105105103291e-01	-2.578294580835688646e-03
5.145145145145146870e-01	-2.508242493177285405e-03
5.185185185185186008e-01	-2.435349436116685581e-03
5.225225225225225145e-01	-2.359794634669191461e-03
5.265265265265264283e-01	-2.281758249747532167e-03
5.305305305305303420e-01	-2.201421055819133450e-03
5.345345345345346999e-01	-2.118964123917926358e-03
5.385385385385386137e-01	-2.034568510439140228e-03
5.425425425425425274e-01	-1.948414952127062397e-03
5.465465465465464412e-01	-1.860683567647529154e-03
5.505505505505503550e-01	-1.771553566117709715e-03
5.545545545545547128e-01	-1.681202962946811829e-03
5.585585585585586266e-01	-1.589808303322005597e-03
5.625625625625625403e-01	-1.497544393654153287e-03
5.665665665665664541e-01	-1.404584041278607439e-03
5.705705705705703679e-01	-1.311097802686238874e-03
5.745745745745747257e-01	-1.217253740540196177e-03
5.785785785785786395e-01	-1.123217189714038888e-03
5.825825825825825532e-01	-1.029150532566792476e-03
5.865865865865864670e-01	-9.352129836509735436e-04
5.905905905905903808e-01	-8.415603840295051222e-04
5.945945945945947386e-01	-7.483450053579339097e-04
5.985985985985986524e-01	-6.557153638688118912e-04
6.026026026026025662e-01	-5.638160443754793895e-04
6.066066066066064799e-01	-4.727875343936320052e-04
6.106106106106103937e-01	-3.827660684596813790e-04
6.146146146146147515e-01	-2.938834827063663518e-04
6.186186186186186653e-01	-2.062670797375743947e-04
6.226226226226225791e-01	-1.200395038259362870e-04
6.266266266266264928e-01	-3.531862643922867941e-05
6.306306306306304066e-01	4.778255791625972480e-05
6.346346346346347644e-01	1.291560255642098555e-04
6.386386386386386782e-01	2.086988072841947334e-04
6.426426426426425920e-01	2.863130617571819502e-04
6.466466466466465057e-01	3.619061389083767181e-04
6.506506506506504195e-01	4.353906332409739977e-04
6.546546546546547773e-01	5.066844272692302802e-04
6.586586586586586911e-01	5.757107251738199753e-04
6.626626626626626049e-01	6.423980768166469811e-04
6.666666666666665186e-01	7.066803922655448111e-04
6.706706706706704324e-01	7.684969469925939569e-04
6.746746746746747903e-01	8.277923779221090178e-04
6.786786786786787040e-01	8.845166705162947358e-04
6.826826826826826178e-01	9.386251370980893977e-04
6.866866866866865315e-01	9.900783866213028195e-04
6.906906906906904453e-01	1.038842286108645997e-03
6.946946946946948032e-01	1.084887913987791575e-03
6.986986986986987169e-01	1.128191505564716569e-03
7.027027027027026307e-01	1.168734390882194066e-03
7.067067067067065445e-01	1.206502925219051251e-03
7.107107107107109023e-01	1.241488412493332470e-03
7.147147147147148161e-01	1.273687021839131324e-03
7.187187187187187298e-01	1.303099697633119296e-03
7.227227227227226436e-01	1.329732063252252313e-03
7.267267267267265574e-01	1.353594318849249368e-03
7.307307307307309152e-01	1.374701133436768237e-03
7.347347347347348290e-01	1.393071531575049236e-03
7.387387387387387427e-01	1.408728774961094362e-03
7.427427427427426565e-01	1.421700239220060995e-03
7.467467467467465703e-01	1.432017286201757661e-03
7.507507507507509281e-01	1.439715132086661102e-03
7.547547547547548419e-01	1.444832711606911478e-03
7.587587587587587556e-01	1.447412538688264052e-03
7.627627627627626694e-01	1.447500563818898472e-03
7.667667667667665832e-01	1.445146028450497834e-03
7.707707707707709410e-01	1.440401316735915498e-03
7.747747747747748548e-01	1.433321804906238870e-03
7.787787787787787686e-01	1.423965708588008708e-03
7.827827827827826823e-01	1.412393928358895686e-03
7.867867867867865961e-01	1.398669893837167430e-03
7.907907907907909539e-01	1.382859406596910175e-03
7.947947947947948677e-01	1.365030482197172532e-03
7.987987987987987815e-01	1.345253191608939683e-03
8.028028028028026952e-01	1.323599502319300261e-03
8.068068068068066090e-01	1.300143119387112741e-03
8.108108108108109668e-01	1.274959326719155191e-03
8.148148148148148806e-01	1.248124828830053179e-03
8.188188188188187944e-01	1.219717593343178346e-03
8.228228228228227081e-01	1.189816694483462282e-03
8.268268268268266219e-01	1.158502157806343136e-03
8.308308308308309797e-01	1.125854806400164226e-03
8.348348348348348935e-01	1.091956108792190147e-03
8.388388388388388073e-01	1.056888028780871751e-03
8.428428428428427210e-01	1.020732877409476127e-03
8.468468468468466348e-01	9.835731672881854303e-04
8.508508508508509927e-01	9.454914694637854642e-04
8.548548548548549064e-01	9.065702730278165982e-04
8.588588588588588202e-01	8.668918476455760762e-04
8.628628628628627339e-01	8.265381091799693528e-04
8.668668668668666477e-01	7.855904885753963590e-04
8.708708708708710056e-01	7.441298041581657875e-04
8.748748748748749193e-01	7.022361375010768934e-04
8.788788788788788331e-01	6.599887129907676874e-04
8.828828828828827469e-01	6.174657812276098225e-04
8.868868868868866606e-01	5.747445063787297173e-04
8.908908908908910185e-01	5.319008575957765925e-04
8.948948948948949322e-01	4.890095045999875469e-04
8.988988988988988460e-01	4.461437175279402492e-04
9.029029029029027598e-01	4.033752711225241502e-04
9.069069069069066735e-01	3.607743533444869284e-04
9.109109109109110314e-01	3.184094784710677999e-04
9.149149149149149451e-01	2.763474047393331694e-04
9.189189189189188589e-01	2.346530565829341435e-04
9.229229229229227727e-01	1.933894515024630494e-04
9.269269269269266864e-01	1.526176316008058824e-04
9.309309309309310443e-01	1.123965998065073313e-04
9.349349349349349581e-01	7.278326079978058628e-05
9.389389389389388718e-01	3.383236664749976605e-05
9.429429429429427856e-01	-4.403532854400620559e-06
9.469469469469471434e-01	-4.187413514076595439e-05
9.509509509509510572e-01	-7.853142515653370123e-05
9.549549549549549710e-01	-1.143297109804657948e-04
9.589589589589588847e-01	-1.492256548253944107e-04
9.629629629629627985e-01	-1.831782994544395304e-04
9.669669669669671563e-01	-2.161490900594816890e-04
9.709709709709710701e-01	-2.481018916549098752e-04
9.749749749749749839e-01	-2.790030020462885385e-04
9.789789789789788976e-01	-3.088211604396823491e-04
9.829829829829828114e-01	-3.375275517636067645e-04
9.869869869869871692e-01	-3.650958067812682707e-04
9.909909909909910830e-01	-3.915019980763191740e-04
9.949949949949949968e-01	-4.167246320007563518e-04
9.989989989989989105e-01	-4.407446366784909821e-04
1.003003003003002824e+00	-4.635453461630615344e-04
1.007007007007007182e+00	-4.851124808524120871e-04
1.011011011011011096e+00	-5.054341242679256203e-04
1.015015015015015010e+00	-5.245006963089905109e-04
1.019019019019018923e+00	-5.423049230979861421e-04
1.023023023023022837e+00	-5.588418035341718429e-04
1.027027027027027195e+00	-5.741085726780899940e-04
1.031031031031031109e+00	-5.881046620910301056e-04
1.035035035035035023e+00	-6.008316572568294951e-04
1.039039039039038936e+00	-6.122932522155850876e-04
1.043043043043042850e+00	-6.224952015410726040e-04
1.047047047047047208e+00	-6.314452697954953076e-04
1.051051051051051122e+00	-6.391531785967722971e-04
1.055055055055055035e+00	-6.456305514349818886e-04
1.059059059059058949e+00	-6.508908563755904471e-04
1.063063063063062863e+00	-6.549493467879885641e-04
1.067067067067067221e+00	-6.578230002384186396e-04
1.071071071071071135e+00	-6.595304556867054606e-04
1.075075075075075048e+00	-6.600919491263273564e-04
1.079079079079078962e+00	-6.595292478071947476e-04
1.083083083083082876e+00	-6.578655831801488024e-04
1.087087087087087234e+00	-6.551255827015915138e-04
1.091091091091091148e+00	-6.513352006358242088e-04
1.095095095095095061e+00	-6.465216479916512755e-04
1.099099099099098975e+00	-6.407133217285499458e-04
1.103103103103102889e+00	-6.339397333662570751e-04
1.107107107107107247e+00	-6.262314371299790121e-04
1.111111111111111160e+00	-6.176199577615964012e-04
1.115115115115115074e+00	-6.081377181251982180e-04
1.119119119119118988e+00	-5.978179667331150540e-04
1.123123123123122902e+00	-5.866947053162169072e-04
1.127127127127127260e+00	-5.748026165597399121e-04
1.131131131131131173e+00	-5.621769921232196848e-04
1.135135135135135087e+00	-5.488536610602540340e-04
1.139139139139139001e+00	-5.348689187509017215e-04
1.143143143143142915e+00	-5.202594564563654562e-04
1.147147147147147273e+00	-5.050622916024233300e-04
1.151151151151151186e+00	-4.893146988947307419e-04
1.155155155155155100e+00	-4.730541423656303940e-04
1.159159159159159014e+00	-4.563182084486323690e-04
1.163163163163162928e+00	-4.391445401730120963e-04
1.167167167167167285e+00	-4.215707725673021418e-04
1.171171171171171199e+00	-4.036344693566509757e-04
1.175175175175175113e+00	-3.853730610351102865e-04
1.179179179179179027e+00	-3.668237843900718918e-04
1.183183183183182940e+00	-3.480236235520053163e-04
1.187187187187187298e+00	-3.290092526386852070e-04
1.191191191191191212e+00	-3.098169800590291879e-04
1.195195195195195126e+00	-2.904826945375291614e-04
1.199199199199199040e+00	-2.710418129162414516e-04
1.203203203203202953e+00	-2.515292297870744156e-04
1.207207207207207311e+00	-2.319792690030473723e-04
1.211211211211211225e+00	-2.124256371130525277e-04
1.215215215215215139e+00	-1.929013787604712715e-04
1.219219219219219053e+00	-1.734388340819852168e-04
1.223223223223223410e+00	-1.540695981387223406e-04
1.227227227227227324e+00	-1.348244824078993754e-04
1.231231231231231238e+00	-1.157334783590156725e-04
1.235235235235235152e+00	-9.682572313474244359e-05
1.239239239239239065e+00	-7.812946735263125533e-05
1.243243243243243423e+00	-5.967204503990170656e-05
1.247247247247247337e+00	-4.147984570974325722e-05
1.251251251251251251e+00	-2.357828858373648735e-05
1.255255255255255165e+00	-5.991798961363381266e-06
1.259259259259259078e+00	1.125621326613241196e-05
1.263263263263263436e+00	2.814337296380392580e-05
1.267267267267267350e+00	4.464835697271608622e-05
1.271271271271271264e+00	6.075090921449722897e-05
1.275275275275275177e+00	7.643185369714428112e-05
1.279279279279279091e+00	9.167310544177675760e-05
1.283283283283283449e+00	1.064576793531182489e-04
1.287287287287287363e+00	1.207696970594926823e-04
1.291291291291291277e+00	1.345943917510733457e-04
1.295295295295295190e+00	1.479181110478699308e-04
1.299299299299299104e+00	1.607283179316942195e-04
1.303303303303303462e+00	1.730135897789011098e-04
1.307307307307307376e+00	1.847636155331710975e-04
1.311311311311311290e+00	1.959691910599879467e-04
1.315315315315315203e+00	2.066222127266590432e-04
1.319319319319319117e+00	2.167156692538954675e-04
1.323323323323323475e+00	2.262436318869457037e-04
1.327327327327327389e+00	2.352012429361584269e-04
1.331331331331331302e+00	2.435847027386326975e-04
1.335335335335335216e+00	2.513912550942148006e-04
1.339339339339339130e+00	2.586191712306574997e-04
1.343343343343343488e+00	2.652677323541279908e-04
1.347347347347347402e+00	2.713372108425234747e-04
1.351351351351351315e+00	2.768288501402196280e-04
1.355355355355355229e+00	2.817448434138754201e-04
1.359359359359359143e+00	2.860883110298579994e-04
1.363363363363363501e+00	2.898632769146146241e-04
1.367367367367367414e+00	2.930746438599964531e-04
1.371371371371371328e+00	2.957281678360884365e-04
1.375375375375375242e+00	2.978304313745276915e-04
1.379379379379379156e+00	2.993888160856198041e-04
1.383383383383383514e+00	3.004114743727649131e-04
1.387387387387387427e+00	3.009073004077951539e-04
1.391391391391391341e+00	3.008859004308212979e-04
1.395395395395395255e+00	3.003575624380513303e-04
1.399399399399399169e+00	2.993332253208325642e-04
1.403403403403403527e+00	2.978244475188271986e-04
1.407407407407407440e+00	2.958433752498148975e-04
1.411411411411411354e+00	2.934027103780801520e-04
1.415415415415415268e+00	2.905156779827334102e-04
1.419419419419419182e+00	2.871959936866002520e-04
1.423423423423423539e+00	2.834578308055125820e-04
1.427427427427427453e+00	2.793157873769607012e-04
1.431431431431431367e+00	2.747848531260865704e-04
1.435435435435435281e+00	2.698803764259718389e-04
1.439439439439439195e+00	2.646180313080411135e-04
1.443443443443443552e+00	2.590137845772148232e-04
1.447447447447447466e+00	2.530838630851918328e-04
1.451451451451451380e+00	2.468447212139026421e-04
1.455455455455455294e+00	2.403130086198084544e-04
1.459459459459459651e+00	2.335055382882607344e-04
1.463463463463463565e+00	2.264392549456443668e-04
1.467467467467467479e+00	2.191312038754723174e-04
1.471471471471471393e+00	2.115985001830189072e-04
1.475475475475475307e+00	2.038582985514176226e-04
1.479479479479479664e+00	1.959277635304866756e-04
1.483483483483483578e+00	1.878240403978219245e-04
1.487487487487487492e+00	1.795642266299421659e-04
1.491491491491491406e+00	1.711653440195132398e-04
1.495495495495495319e+00	1.626443114728526470e-04
1.499499499499499677e+00	1.540179185201039156e-04
1.503503503503503591e+00	1.453027995686239965e-04
1.507507507507507505e+00	1.365154089282594760e-04
1.511511511511511419e+00	1.276719966353371833e-04
1.515515515515515332e+00	1.187885851002950659e-04
1.519519519519519690e+00	1.098809466020094085e-04
1.523523523523523604e+00	1.009645816499860874e-04
1.527527527527527518e+00	9.205469823369271667e-05
1.531531531531531432e+00	8.316619197645087284e-05
1.535535535535535345e+00	7.431362720941471348e-05
1.539539539539539703e+00	6.551121897931580355e-05
1.543543543543543617e+00	5.677281600180662308e-05
1.547547547547547531e+00	4.811188457039662045e-05
1.551551551551551444e+00	3.954149342918552451e-05
1.555555555555555358e+00	3.107429961578989542e-05
1.559559559559559716e+00	2.272253527910762262e-05
1.563563563563563630e+00	1.449799547482776150e-05
1.567567567567567544e+00	6.412026939878129404e-06
1.571571571571571457e+00	-1.524482154652726165e-06
1.575575575575575371e+00	-9.301111474242252790e-06
1.579579579579579729e+00	-1.690791681902686837e-05
1.583583583583583643e+00	-2.433543745454573538e-05
1.587587587587587556e+00	-3.157470248195433366e-05
1.591591591591591470e+00	-3.861723625599497157e-05
1.595595595595595384e+00	-4.545506286046907914e-05
1.599599599599599742e+00	-5.208070965234455434e-05
1.603603603603603656e+00	-5.848720988698076522e-05
1.607607607607607569e+00	-6.466810443826364523e-05
1.611611611611611483e+00	-7.061744262867987530e-05
1.615615615615615397e+00	-7.632978218558335987e-05
1.619619619619619755e+00	-8.180018834103648835e-05
1.623623623623623669e+00	-8.702423209372818708e-05
1.627627627627627582e+00	-9.199798765250620004e-05
1.631631631631631496e+00	-9.671802908205007307e-05
1.635635635635635410e+00	-1.011814261721633474e-04
1.639639639639639768e+00	-1.053857395530299760e-04
1.643643643643643681e+00	-1.093290150796258310e-04
1.647647647647647595e+00	-1.130097775092371164e-04
1.651651651651651509e+00	-1.164270234967558124e-04
1.655655655655655423e+00	-1.195802139330907692e-04
1.659659659659659781e+00	-1.224692656526273874e-04
1.663663663663663694e+00	-1.250945425362318065e-04
1.667667667667667608e+00	-1.274568460367794191e-04
1.671671671671671522e+00	-1.295574051546290910e-04
1.675675675675675436e+00	-1.313978658908522947e-04
1.679679679679679793e+00	-1.329802802063482950e-04
1.683683683683683707e+00	-1.343070945152618687e-04
1.687687687687687621e+00	-1.353811377413337844e-04
1.691691691691691535e+00	-1.362056089659868503e-04
1.695695695695695449e+00	-1.367840646970694895e-04
1.699699699699699806e+00	-1.371204057872406302e-04
1.703703703703703720e+00	-1.372188640310029542e-04
1.707707707707707634e+00	-1.370839884693508880e-04
1.711711711711711548e+00	-1.367206314309245339e-04
1.715715715715715461e+00	-1.361339343384287352e-04
1.719719719719719819e+00	-1.353293133089032675e-04
1.723723723723723733e+00	-1.343124445762137174e-04
1.727727727727727647e+00	-1.330892497638642123e-04
1.731731731731731561e+00	-1.316658810359360679e-04
1.735735735735735918e+00	-1.300487061536036485e-04
1.739739739739739832e+00	-1.282442934642994250e-04
1.743743743743743746e+00	-1.262593968501727715e-04
1.747747747747747660e+00	-1.241009406620316197e-04
1.751751751751751573e+00	-1.217760046644592020e-04
1.755755755755755931e+00	-1.192918090172678439e-04
1.759759759759759845e+00	-1.166556993178994873e-04
1.763763763763763759e+00	-1.138751317287801495e-04
1.767767767767767673e+00	-1.109576582130284355e-04
1.771771771771771586e+00	-1.079109119012653029e-04
1.775775775775775944e+00	-1.047425926115978090e-04
1.779779779779779858e+00	-1.014604525441647201e-04
1.783783783783783772e+00	-9.807228217089658507e-05
1.787787787787787686e+00	-9.458589634042288122e-05
1.791791791791791599e+00	-9.100912061728766477e-05
1.795795795795795957e+00	-8.734977787386366337e-05
1.799799799799799871e+00	-8.361567515257098090e-05
1.803803803803803785e+00	-7.981459081518696734e-05
1.807807807807807698e+00	-7.595426199523456037e-05
1.811811811811811612e+00	-7.204237236859608044e-05
1.815815815815815970e+00	-6.808654025666427347e-05
1.819819819819819884e+00	-6.409430707550801997e-05
1.823823823823823798e+00	-6.007312614365989509e-05
1.827827827827827711e+00	-5.603035186030129558e-05
1.831831831831831625e+00	-5.197322926474551280e-05
1.835835835835835983e+00	-4.790888398726546364e-05
1.839839839839839897e+00	-4.384431260046135390e-05
1.843843843843843811e+00	-3.978637337948758777e-05
1.847847847847847724e+00	-3.574177747862652526e-05
1.851851851851851638e+00	-3.171708053082896854e-05
1.855855855855855996e+00	-2.771867467600201115e-05
1.859859859859859910e+00	-2.375278102299565230e-05
1.863863863863863823e+00	-1.982544254939042124e-05
1.867867867867867737e+00	-1.594251744239303154e-05
1.871871871871871651e+00	-1.210967288331880739e-05
1.875875875875876009e+00	-8.332379277349291131e-06
1.879879879879879923e+00	-4.615904929475912787e-06
1.883883883883883836e+00	-9.653111667519252827e-07
1.887887887887887750e+00	2.614552093757195883e-06
1.891891891891891664e+00	6.119050332692138815e-06
1.895895895895896022e+00	9.543767973869728957e-06
1.899899899899899935e+00	1.288451149028559750e-05
1.903903903903903849e+00	1.613731207413356526e-05
1.907907907907907763e+00	1.929842787497029812e-05
1.911911911911911677e+00	2.236434581081723545e-05
1.915915915915916035e+00	2.533178295761029760e-05
1.919919919919919948e+00	2.819768752300655856e-05
1.923923923923923862e+00	3.095923941115391934e-05
1.927927927927927776e+00	3.361385038556922484e-05
1.931931931931931690e+00	3.615916383782186692e-05
1.935935935935936048e+00	3.859305417022563882e-05
1.939939939939939961e+00	4.091362580122591619e-05
1.943943943943943875e+00	4.311921180264612590e-05
1.947947947947947789e+00	4.520837217838005219e-05
1.951951951951951703e+00	4.717989179454428139e-05
1.955955955955956060e+00	4.903277797148878530e-05
1.959959959959959974e+00	5.076625774842489299e-05
1.963963963963963888e+00	5.237977483177852598e-05
1.967967967967967802e+00	5.387298623867680064e-05
1.971971971971972160e+00	5.524575864727498937e-05
1.975975975975976073e+00	5.649816446588674430e-05
1.979979979979979987e+00	5.763047763311968954e-05
1.983983983983983901e+00	5.864316916143090324e-05
1.987987987987987815e+00	5.953690243670141011e-05
1.991991991991992172e+00	6.031252828659262080e-05
1.995995995995996086e+00	6.097107983058290228e-05
2.000000000000000000e+00	6.151376712469547781e-05
