1.861861861861862089e-01	3.547355152929542593e-04
1.901901901901901226e-01	2.677980322043159553e-04
1.941941941941940364e-01	2.007811574523987491e-04
1.981981981981983942e-01	1.495062107643868609e-04
2.022022022022023080e-01	1.105665095085279635e-04
2.062062062062062218e-01	8.121252043517205709e-05
2.102102102102101355e-01	5.924666951459155504e-05
2.142142142142140493e-01	4.292918326410500413e-05
2.182182182182184071e-01	3.089547418518073980e-05
2.222222222222223209e-01	2.208493700105112432e-05
2.262262262262262347e-01	1.568056597370908386e-05
2.302302302302301484e-01	1.105850725437219002e-05
2.342342342342340622e-01	7.746493520977639996e-06
2.382382382382384201e-01	5.390041852247707848e-06
2.422422422422423338e-01	3.725303404552940355e-06
2.462462462462462476e-01	2.557512148309242934e-06
2.502502502502501613e-01	1.744070827821110042e-06
2.542542542542540751e-01	1.181420539884341040e-06
2.582582582582584330e-01	7.949546638797669413e-07
2.622622622622623467e-01	5.313503236808433993e-07
2.662662662662662605e-01	3.527958174285495990e-07
2.702702702702701743e-01	2.326873649002515984e-07
2.742742742742740880e-01	1.524515842985068719e-07
2.782782782782784459e-01	9.922099888762159305e-08
2.822822822822823596e-01	6.414907329764551254e-08
2.862862862862862734e-01	4.119977389847013679e-08
2.902902902902901872e-01	2.628568753073588014e-08
2.942942942942941009e-01	1.665966332312500382e-08
2.982982982982984588e-01	1.048908694139611981e-08
3.023023023023023725e-01	6.560483679762378646e-09
3.063063063063062863e-01	4.076268497860644547e-09
3.103103103103102001e-01	2.516056640001687882e-09
3.143143143143141138e-01	1.542803567065834928e-09
3.183183183183184717e-01	9.397995978890337098e-10
3.223223223223223854e-01	5.687167453317882991e-10
3.263263263263262992e-01	3.418964507001202769e-10
3.303303303303302130e-01	2.041891197788487176e-10
3.343343343343341267e-01	1.211466984545572372e-10
3.383383383383384846e-01	7.140572731681915485e-11
3.423423423423423984e-01	4.181175835287783022e-11
3.463463463463463121e-01	2.432255130485268327e-11
3.503503503503502259e-01	1.405615307880034016e-11
3.543543543543541396e-01	8.069967337873073271e-12
3.583583583583584975e-01	4.602844197666322559e-12
3.623623623623624113e-01	2.608141673997755971e-12
3.663663663663663250e-01	1.468208232641389936e-12
3.703703703703702388e-01	8.211014724973356210e-13
3.743743743743741526e-01	4.562047428791054637e-13
3.783783783783785104e-01	2.518126849625992885e-13
3.823823823823824242e-01	1.380865162297223707e-13
3.863863863863863379e-01	7.522839387029431351e-14
3.903903903903902517e-01	4.071646898733870725e-14
3.943943943943941655e-01	2.189359861996282658e-14
3.983983983983985233e-01	1.169563524383050832e-14
4.024024024024024371e-01	6.207131768922057885e-15
4.064064064064063508e-01	3.272799800794738992e-15
4.104104104104102646e-01	1.714391694049733743e-15
4.144144144144141784e-01	8.922028270280389823e-16
4.184184184184185362e-01	4.612972095848861381e-16
4.224224224224224500e-01	2.369531533953167072e-16
4.264264264264263637e-01	1.209231103253795177e-16
4.304304304304302775e-01	6.130868129539396058e-17
4.344344344344346354e-01	3.088169759603336126e-17
4.384384384384385491e-01	1.545423596743485109e-17
4.424424424424424629e-01	7.683546641448273482e-18
4.464464464464463767e-01	3.795284730062347461e-18
4.504504504504502904e-01	1.862498937064514448e-18
4.544544544544546483e-01	9.080658154316419312e-19
4.584584584584585620e-01	4.398542670568955719e-19
4.624624624624624758e-01	2.116757134209877461e-19
4.664664664664663896e-01	1.012055967060473179e-19
4.704704704704703033e-01	4.807395162302305881e-20
4.744744744744746612e-01	2.268754031497079738e-20
4.784784784784785749e-01	1.063745648996812586e-20
4.824824824824824887e-01	4.955202955710504387e-21
4.864864864864864025e-01	2.293289216814928272e-21
4.904904904904903162e-01	1.054460688496982091e-21
4.944944944944946741e-01	4.816999250085320825e-22
4.984984984984985878e-01	2.186239875354775946e-22
5.025025025025025016e-01	9.858129196324646589e-23
5.065065065065064154e-01	4.416386408825622444e-23
5.105105105105103291e-01	1.965693858482434022e-23
5.145145145145146870e-01	8.692432663274878368e-24
5.185185185185186008e-01	3.818948470205471105e-24
5.225225225225225145e-01	1.666954061076024546e-24
5.265265265265264283e-01	7.229049275087589591e-25
5.305305305305303420e-01	3.114704141546625035e-25
5.345345345345346999e-01	1.333308995720523016e-25
5.385385385385386137e-01	5.670528461573736724e-26
5.425425425425425274e-01	2.396046765579077908e-26
5.465465465465464412e-01	1.005880482948859086e-26
5.505505505505503550e-01	4.195436049898410240e-27
5.545545545545547128e-01	1.738552264514572924e-27
5.585585585585586266e-01	7.157784165581675827e-28
5.625625625625625403e-01	2.927857404727878596e-28
5.665665665665664541e-01	1.189876767813526132e-28
5.705705705705703679e-01	4.804354523721774322e-29
5.745745745745747257e-01	1.927300168957328958e-29
5.785785785785786395e-01	7.681484613591306502e-30
5.825825825825825532e-01	3.041744285897790098e-30
5.865865865865864670e-01	1.196691475480322814e-30
5.905905905905903808e-01	4.677608587444357730e-31
5.945945945945947386e-01	1.816552527001333675e-31
5.985985985985986524e-01	7.008977323835730025e-32
6.026026026026025662e-01	2.686854609575335542e-32
6.066066066066064799e-01	1.023332328336580266e-32
6.106106106106103937e-01	3.872330622461015072e-33
6.146146146146147515e-01	1.455833011025900827e-33
6.186186186186186653e-01	5.437938256485543616e-34
6.226226226226225791e-01	2.018090949489926702e-34
6.266266266266264928e-01	7.440996851624654725e-35
6.306306306306304066e-01	2.725872858808561668e-35
6.346346346346347644e-01	9.921202603300116204e-36
6.386386386386386782e-01	3.587628330177946338e-36
6.426426426426425920e-01	1.288947189454929555e-36
6.466466466466465057e-01	4.600949859243057411e-37
6.506506506506504195e-01	1.631716533779545038e-37
6.546546546546547773e-01	5.749457925625396365e-38
6.586586586586586911e-01	2.012770175910484627e-38
6.626626626626626049e-01	7.000784435953924380e-39
6.666666666666665186e-01	2.419271287198098761e-39
6.706706706706704324e-01	8.306305546828457702e-40
6.746746746746747903e-01	2.833458210273847750e-40
6.786786786786787040e-01	9.603099006609465689e-41
6.826826826826826178e-01	3.233640904201500641e-41
6.866866866866865315e-01	1.081827610129370075e-41
6.906906906906904453e-01	3.595922435244084182e-42
6.946946946946948032e-01	1.187541083069399656e-42
6.986986986986987169e-01	3.896486095386216292e-43
7.027027027027026307e-01	1.270234374584335505e-43
7.067067067067065445e-01	4.114157494468296512e-44
7.107107107107109023e-01	1.323927979090000764e-44
7.147147147147148161e-01	4.232863601991035747e-45
7.187187187187187298e-01	1.344592613232069847e-45
7.227227227227226436e-01	4.243593385803803790e-46
7.267267267267265574e-01	1.330648845639055493e-46
7.307307307307309152e-01	4.145528158003046908e-47
7.347347347347348290e-01	1.283166576683378424e-47
7.387387387387387427e-01	3.946144802005004989e-48
7.427427427427426565e-01	1.205729396203008773e-48
7.467467467467465703e-01	3.660273812569239020e-49
7.507507507507509281e-01	1.103987688262258173e-49
7.547547547547548419e-01	3.308276870408771401e-50
7.587587587587587556e-01	9.849778388647164137e-51
7.627627627627626694e-01	2.913654742030933694e-51
7.667667667667665832e-01	8.563213199510786678e-52
7.707707707707709410e-01	2.500474811632669429e-52
7.747747747747748548e-01	7.254296205780810728e-53
7.787787787787787686e-01	2.091005474118253432e-53
7.827827827827826823e-01	5.988280666507264038e-54
7.867867867867865961e-01	1.703869076931048490e-54
7.907907907907909539e-01	4.816786443672540044e-55
7.947947947947948677e-01	1.352899875135505321e-55
7.987987987987987815e-01	3.775382938135807029e-56
8.028028028028026952e-01	1.046751129243453821e-56
8.068068068068066090e-01	2.883453357969243053e-57
8.108108108108109668e-01	7.891680050564192416e-58
8.148148148148148806e-01	2.145917558714103155e-58
8.188188188188187944e-01	5.797537917645013253e-59
8.228228228228227081e-01	1.556184676253188997e-59
8.268268268268266219e-01	4.150167373066930580e-60
8.308308308308309797e-01	1.099656369817547778e-60
8.348348348348348935e-01	2.894911174081491647e-61
8.388388388388388073e-01	7.571820573197601169e-62
8.428428428428427210e-01	1.967669537519430205e-62
8.468468468468466348e-01	5.080316115505222105e-63
8.508508508508509927e-01	1.303214738974922588e-63
8.548548548548549064e-01	3.321450955631602499e-64
8.588588588588588202e-01	8.410586035779305555e-65
8.628628628628627339e-01	2.115978052240666870e-65
8.668668668668666477e-01	5.289108515720334135e-66
8.708708708708710056e-01	1.313530436988827675e-66
8.748748748748749193e-01	3.241037612162960599e-67
8.788788788788788331e-01	7.945371116426924882e-68
8.828828828828827469e-01	1.935220268610717285e-68
8.868868868868866606e-01	4.683091375441104317e-69
8.908908908908910185e-01	1.125954333883067539e-69
8.948948948948949322e-01	2.689643633838698755e-70
8.988988988988988460e-01	6.383434757898813530e-71
9.029029029029027598e-01	1.505219089772341993e-71
9.069069069069066735e-01	3.526391383003340942e-72
9.109109109109110314e-01	8.208176584779867402e-73
9.149149149149149451e-01	1.898226954483920796e-73
9.189189189189188589e-01	4.361488407913063000e-74
9.229229229229227727e-01	9.956491371432585915e-75
9.269269269269266864e-01	2.258202063946178351e-75
9.309309309309310443e-01	5.088666851547383025e-76
9.349349349349349581e-01	1.139278327432640143e-76
9.389389389389388718e-01	2.534195422480332791e-77
9.429429429429427856e-01	5.600601401915394711e-78
9.469469469469471434e-01	1.229740186663918544e-78
9.509509509509510572e-01	2.682724287252270965e-79
9.549549549549549710e-01	5.814635860692626728e-80
9.589589589589588847e-01	1.252139267719938161e-80
9.629629629629627985e-01	2.678959823485179014e-81
9.669669669669671563e-01	5.694597488621950019e-82
9.709709709709710701e-01	1.202660201715237983e-82
9.749749749749749839e-01	2.523514041439271968e-83
9.789789789789788976e-01	5.260792681528906696e-84
9.829829829829828114e-01	1.089630160608186906e-84
9.869869869869871692e-01	2.242277173651014807e-85
9.909909909909910830e-01	4.584389462678725668e-86
9.949949949949949968e-01	9.312269091380329869e-87
9.989989989989989105e-01	1.879364829785489243e-87
1.003003003003002824e+00	3.768321937118889101e-88
1.007007007007007182e+00	7.506992436134213341e-89
1.011011011011011096e+00	1.485815137281880225e-89
1.015015015015015010e+00	2.921757289530992084e-90
1.019019019019018923e+00	5.708260452757671033e-91
1.023023023023022837e+00	1.108009370423305466e-91
1.027027027027027195e+00	2.136794749283162549e-92
1.031031031031031109e+00	4.094129824338700580e-93
1.035035035035035023e+00	7.793625566531508208e-94
1.039039039039038936e+00	1.473995906291992501e-94
1.043043043043042850e+00	2.769692221230228171e-95
1.047047047047047208e+00	5.170647239306112993e-96
1.051051051051051122e+00	9.590387031663412541e-97
1.055055055055055035e+00	1.767277859502511133e-97
1.059059059059058949e+00	3.235568956033943366e-98
1.063063063063062863e+00	5.885362748490596952e-99
1.067067067067067221e+00	1.063584959208780229e-99
1.071071071071071135e+00	1.909620746434506609e-100
1.075075075075075048e+00	3.406415717067435837e-101
1.079079079079078962e+00	6.037030180784376065e-102
1.083083083083082876e+00	1.062976831778827294e-102
1.087087087087087234e+00	1.859510217129021853e-103
1.091091091091091148e+00	3.231820340893892939e-104
1.095095095095095061e+00	5.580450528310179637e-105
1.099099099099098975e+00	9.573356966305033570e-106
1.103103103103102889e+00	1.631667619884885737e-106
1.107107107107107247e+00	2.762937673815858167e-107
1.111111111111111160e+00	4.648169076633218444e-108
1.115115115115115074e+00	7.768973704150827158e-109
1.119119119119118988e+00	1.290077336311881319e-109
1.123123123123122902e+00	2.128323489246087251e-110
1.127127127127127260e+00	3.488419860608298874e-111
1.131131131131131173e+00	5.680525150256695752e-112
1.135135135135135087e+00	9.190015306643979638e-113
1.139139139139139001e+00	1.477104978699495884e-113
1.143143143143142915e+00	2.358702775018837370e-114
1.147147147147147273e+00	3.741977160013712241e-115
1.151151151151151186e+00	5.897859386406469689e-116
1.155155155155155100e+00	9.235328568493734606e-117
1.159159159159159014e+00	1.436726853218695214e-117
1.163163163163162928e+00	2.220543221338364854e-118
1.167167167167167285e+00	3.409625148135729367e-119
1.171171171171171199e+00	5.201344480650997526e-120
1.175175175175175113e+00	7.882887813777319527e-121
1.179179179179179027e+00	1.186902274959564194e-121
1.183183183183182940e+00	1.775430110610196201e-122
1.187187187187187298e+00	2.638458622207632052e-123
1.191191191191191212e+00	3.895418634776050257e-124
1.195195195195195126e+00	5.713656854232595586e-125
1.199199199199199040e+00	8.325864326580588772e-126
1.203203203203202953e+00	1.205309613407310209e-126
1.207207207207207311e+00	1.733488435118507031e-127
1.211211211211211225e+00	2.476824293537582316e-128
1.215215215215215139e+00	3.515768062549233379e-129
1.219219219219219053e+00	4.957866265753124247e-130
1.223223223223223410e+00	6.945727415885742454e-131
1.227227227227227324e+00	9.666910960731545082e-132
1.231231231231231238e+00	1.336606070972044355e-132
1.235235235235235152e+00	1.835961173154982540e-133
1.239239239239239065e+00	2.505338897507283803e-134
1.243243243243243423e+00	3.396338090290110383e-135
1.247247247247247337e+00	4.573990524625149197e-136
1.251251251251251251e+00	6.119527932998913615e-137
1.255255255255255165e+00	8.133495726981350802e-138
1.259259259259259078e+00	1.073918946393110217e-138
1.263263263263263436e+00	1.408636436736748124e-139
1.267267267267267350e+00	1.835513672453236456e-140
1.271271271271271264e+00	2.375995901304932249e-141
1.275275275275275177e+00	3.055350889065532412e-142
1.279279279279279091e+00	3.903028706157646008e-143
1.283283283283283449e+00	4.952967253845440974e-144
1.287287287287287363e+00	6.243813870517428921e-145
1.291291291291291277e+00	7.819029332889937910e-146
1.295295295295295190e+00	9.726837439048863688e-147
1.299299299299299104e+00	1.201998159114719764e-147
1.303303303303303462e+00	1.475524987118961656e-148
1.307307307307307376e+00	1.799273250121864728e-149
1.311311311311311290e+00	2.179478072712469380e-150
1.315315315315315203e+00	2.622464439440960554e-151
1.319319319319319117e+00	3.134477697730361333e-152
1.323323323323323475e+00	3.721481156532246209e-153
1.327327327327327389e+00	4.388922904688065686e-154
1.331331331331331302e+00	5.141475992595666106e-155
1.335335335335335216e+00	5.982758304257567302e-156
1.339339339339339130e+00	6.915040683134815520e-157
1.343343343343343488e+00	7.938954028310262003e-158
1.347347347347347402e+00	9.053207991572774757e-159
1.351351351351351315e+00	1.025433541492343898e-159
1.355355355355355229e+00	1.153647758626888263e-160
1.359359359359359143e+00	1.289122560677424987e-161
1.363363363363363501e+00	1.430753253305257723e-162
1.367367367367367414e+00	1.577170939915236907e-163
1.371371371371371328e+00	1.726751570989218283e-164
1.375375375375375242e+00	1.877635156543366329e-165
1.379379379379379156e+00	2.027755433314981237e-166
1.383383383383383514e+00	2.174879790347329444e-167
1.387387387387387427e+00	2.316658729201516281e-168
1.391391391391391341e+00	2.450683597450141167e-169
1.395395395395395255e+00	2.574550819362375256e-170
1.399399399399399169e+00	2.685930390043280804e-171
1.403403403403403527e+00	2.782636032033275896e-172
1.407407407407407440e+00	2.862694165932844725e-173
1.411411411411411354e+00	2.924408742270701316e-174
1.415415415415415268e+00	2.966419035437903761e-175
1.419419419419419182e+00	2.987747716805890266e-176
1.423423423423423539e+00	2.987836897090792353e-177
1.427427427427427453e+00	2.966570340468272799e-178
1.431431431431431367e+00	2.924280677719350477e-179
1.435435435435435281e+00	2.861741147204244083e-180
1.439439439439439195e+00	2.780142129087947719e-181
1.443443443443443552e+00	2.681053465468181636e-182
1.447447447447447466e+00	2.566374232524087930e-183
1.451451451451451380e+00	2.438272209758027791e-184
1.455455455455455294e+00	2.299115741629658710e-185
1.459459459459459651e+00	2.151400983105303407e-186
1.463463463463463565e+00	1.997677648419282660e-187
1.467467467467467479e+00	1.840476338690398452e-188
1.471471471471471393e+00	1.682240317552252882e-189
1.475475475475475307e+00	1.525264253586189599e-190
1.479479479479479664e+00	1.371641981877309245e-191
1.483483483483483578e+00	1.223224788368167630e-192
1.487487487487487492e+00	1.081591127392356017e-193
1.491491491491491406e+00	9.480280829362074908e-195
1.495495495495495319e+00	8.235243137130189488e-196
1.499499499499499677e+00	7.087737124208217579e-197
1.503503503503503591e+00	6.041885854551454996e-198
1.507507507507507505e+00	5.099208380179755286e-199
1.511511511511511419e+00	4.258894399421577543e-200
1.515515515515515332e+00	3.518123504195801781e-201
1.519519519519519690e+00	2.872410886726495773e-202
1.523523523523523604e+00	2.315962397911020420e-203
1.527527527527527518e+00	1.842023633071058154e-204
1.531531531531531432e+00	1.443210066486848789e-205
1.535535535535535345e+00	1.111807953889906696e-206
1.539539539539539703e+00	8.400385676138814249e-208
1.543543543543543617e+00	6.202811370067308776e-209
1.547547547547547531e+00	4.452524809820568379e-210
1.551551551551551444e+00	3.081436200307896796e-211
1.555555555555555358e+00	2.027155601047999338e-212
1.559559559559559716e+00	1.233579072525025131e-213
1.563563563563563630e+00	6.511499137196922552e-215
1.567567567567567544e+00	2.368477121168308270e-216
1.571571571571571457e+00	-4.603994980433741950e-218
1.575575575575575371e+00	-2.283093797712880080e-218
1.579579579579579729e+00	-3.353461201995871810e-219
1.583583583583583643e+00	-3.876990549691900115e-220
1.587587587587587556e+00	-4.016851511294787073e-221
1.591591591591591470e+00	-3.899938001846216755e-222
1.595595595595595384e+00	-3.622668232820221039e-223
1.599599599599599742e+00	-3.256369085668134580e-224
1.603603603603603656e+00	-2.852132681999538730e-225
1.607607607607607569e+00	-2.445084564767923015e-226
1.611611611611611483e+00	-2.058044943542466796e-227
1.615615615615615397e+00	-1.704596938096142946e-228
1.619619619619619755e+00	-1.391599227003492125e-229
1.623623623623623669e+00	-1.121195940937081314e-230
1.627627627627627582e+00	-8.923852535425360697e-232
1.631631631631631496e+00	-7.022112403291811632e-233
1.635635635635635410e+00	-5.466425105765771163e-234
1.639639639639639768e+00	-4.211970849831737518e-235
1.643643643643643681e+00	-3.213670568866684556e-236
1.647647647647647595e+00	-2.428896202087545600e-237
1.651651651651651509e+00	-1.819037661367381515e-238
1.655655655655655423e+00	-1.350248544052746422e-239
1.659659659659659781e+00	-9.936270223253927959e-241
1.663663663663663694e+00	-7.250301463202850712e-242
1.667667667667667608e+00	-5.246700346242748620e-243
1.671671671671671522e+00	-3.765992525198054016e-244
1.675675675675675436e+00	-2.681596704785655100e-245
1.679679679679679793e+00	-1.894434562274869023e-246
1.683683683683683707e+00	-1.327955875948966475e-247
1.687687687687687621e+00	-9.237331762376589567e-249
1.691691691691691535e+00	-6.376834210682664389e-250
1.695695695695695449e+00	-4.369106421189071464e-251
1.699699699699699806e+00	-2.971249431972202540e-252
1.703703703703703720e+00	-2.005727402852608553e-253
1.707707707707707634e+00	-1.344051453176600135e-254
1.711711711711711548e+00	-8.941158659131893195e-256
1.715715715715715461e+00	-5.905088972827211269e-257
1.719719719719719819e+00	-3.871978538341606787e-258
1.723723723723723733e+00	-2.520756412020168784e-259
1.727727727727727647e+00	-1.629432931810985456e-260
1.731731731731731561e+00	-1.045838840689716276e-261
1.735735735735735918e+00	-6.665451987696571190e-263
1.739739739739739832e+00	-4.218362462408507222e-264
1.743743743743743746e+00	-2.651060376351496884e-265
1.747747747747747660e+00	-1.654504449581199165e-266
1.751751751751751573e+00	-1.025414055780818850e-267
1.755755755755755931e+00	-6.311365394729411181e-269
1.759759759759759845e+00	-3.857884427767750313e-270
1.763763763763763759e+00	-2.341992279056342354e-271
1.767767767767767673e+00	-1.412017442126606578e-272
1.771771771771771586e+00	-8.455134805396094061e-274
1.775775775775775944e+00	-5.028447882397087720e-275
1.779779779779779858e+00	-2.970208735214359950e-276
1.783783783783783772e+00	-1.742552485674724472e-277
1.787787787787787686e+00	-1.015398624032247938e-278
1.791791791791791599e+00	-5.876850992800590834e-280
1.795795795795795957e+00	-3.378434411378270610e-281
1.799799799799799871e+00	-1.929096818654505924e-282
1.803803803803803785e+00	-1.094120190123470756e-283
1.807807807807807698e+00	-6.163863671779354011e-285
1.811811811811811612e+00	-3.449231032773739517e-286
1.815815815815815970e+00	-1.917241771049944491e-287
1.819819819819819884e+00	-1.058572697396103771e-288
1.823823823823823798e+00	-5.805737392334680961e-290
1.827827827827827711e+00	-3.162936624805781070e-291
1.831831831831831625e+00	-1.711683017641680610e-292
1.835835835835835983e+00	-9.201510695906147602e-294
1.839839839839839897e+00	-4.913612659685610803e-295
1.843843843843843811e+00	-2.606463224176543376e-296
1.847847847847847724e+00	-1.373453528295420559e-297
1.851851851851851638e+00	-7.189367492157633894e-299
1.855855855855855996e+00	-3.738387300238889014e-300
1.859859859859859910e+00	-1.931066532643483476e-301
1.863863863863863823e+00	-9.909046257899758484e-303
1.867867867867867737e+00	-5.051151459815572004e-304
1.871871871871871651e+00	-2.557849539377276491e-305
1.875875875875876009e+00	-1.286730900099424226e-306
1.879879879879879923e+00	-6.430290336065614352e-308
1.883883883883883836e+00	-3.192312918743371611e-309
1.887887887887887750e+00	-1.574396737974261408e-310
1.891891891891891664e+00	-7.713624993218435832e-312
1.895895895895896022e+00	-3.754396794764107687e-313
1.899899899899899935e+00	-1.815351632682286235e-314
1.903903903903903849e+00	-8.720107959076019925e-316
1.907907907907907763e+00	-4.161261479244503082e-317
1.911911911911911677e+00	-1.972744835966596501e-318
1.915915915915916035e+00	-9.290904470044641263e-320
1.919919919919919948e+00	-4.347777683402969589e-321
1.923923923923923862e+00	-2.025669147949110831e-322
1.927927927927927776e+00	-9.881312916824930884e-324
1.931931931931931690e+00	-0.000000000000000000e+00
1.935935935935936048e+00	-0.000000000000000000e+00
1.939939939939939961e+00	-0.000000000000000000e+00
1.943943943943943875e+00	-0.000000000000000000e+00
1.947947947947947789e+00	-0.000000000000000000e+00
1.951951951951951703e+00	-0.000000000000000000e+00
1.955955955955956060e+00	-0.000000000000000000e+00
1.959959959959959974e+00	-0.000000000000000000e+00
1.963963963963963888e+00	-0.000000000000000000e+00
1.967967967967967802e+00	-0.000000000000000000e+00
1.971971971971972160e+00	-0.000000000000000000e+00
1.975975975975976073e+00	-0.000000000000000000e+00
1.979979979979979987e+00	-0.000000000000000000e+00
1.983983983983983901e+00	-0.000000000000000000e+00
1.987987987987987815e+00	-0.000000000000000000e+00
1.991991991991992172e+00	-0.000000000000000000e+00
1.995995995995996086e+00	-0.000000000000000000e+00
2.000000000000000000e+00	-0.000000000000000000e+00
